date,code,name,weight,value,qty,price
2022-07-29,513360,教育ETF,0.200361873962874,249539.26352898526,601299.430190326,0.415
2022-07-29,515250,华夏中证智能汽车主题ETF,0.200361873962874,249539.26352898526,244406.72235943712,1.021
2022-07-29,CASH,,-0.0018093698143699136,-2253.4667000225163,,
2022-08-03,CASH,,1.0,1205272.1617747573,,
2022-09-02,513360,教育ETF,0.2503755633450176,301318.04044368933,687940.7316065966,0.438
2022-09-02,159996,广发中证全指家电ETF,0.2503755633450176,301318.04044368933,274925.2193829282,1.096
2022-09-02,510880,华泰柏瑞红利ETF,0.2503755633450176,301318.04044368933,101147.37846380977,2.979
2022-09-02,515220,国泰中证煤炭ETF,0.2503755633450176,301318.04044368933,115891.55401680358,2.6
2022-09-02,CASH,,-0.0015022533800702592,-1807.9082426623208,,
2022-09-09,513360,教育ETF,0.2501984794678131,308579.0747389669,726068.4111505103,0.425
2022-09-09,510880,华泰柏瑞红利ETF,0.2501984794678131,308579.0747389669,99285.41658267917,3.108
2022-09-09,515220,国泰中证煤炭ETF,0.2501984794678131,308579.0747389669,111723.05385190691,2.762
2022-09-09,159611,华夏中证绿色电力ETF,0.2501984794678131,308579.0747389669,316816.298499966,0.974
2022-09-09,CASH,,-0.0007939178712522811,-979.1683892358569,,
2022-09-16,513360,教育ETF,0.25019190088268684,290150.3587074745,711152.8399693003,0.408
2022-09-16,510880,华泰柏瑞红利ETF,0.25019190088268684,290150.3587074745,97333.23002598943,2.981
2022-09-16,515220,国泰中证煤炭ETF,0.25019190088268684,290150.3587074745,113163.16642257194,2.564
2022-09-16,159766,富国中证旅游主题ETF,0.25019190088268684,290150.3587074745,296677.2583921007,0.978
2022-09-16,CASH,,-0.0007676035307474752,-890.1984397006354,,
2022-09-23,515220,国泰中证煤炭ETF,0.200481389579936,228566.1543808268,86024.1454199574,2.657
2022-09-23,512680,国泰中证军工ETF,0.200481389579936,228566.1543808268,188741.66340282973,1.211
