date,code,name,weight,value,qty,price
2022-04-22,159937,黄金基金,0.25019491394263677,300357.54331553774,76039.88438368043,3.95
2022-04-22,518880,华安黄金ETF,0.25019491394263677,300357.54331553774,76020.63865237604,3.951
2022-04-22,510880,华泰柏瑞红利ETF,0.25019491394263677,300357.54331553774,102686.33959505564,2.925
2022-04-22,CASH,,-0.0007796557705471137,-935.972231342017,,
2022-04-29,515220,国泰中证煤炭ETF,0.33358155026106784,396538.92135230976,179429.37617751572,2.21
2022-04-29,159937,黄金基金,0.33358155026106784,396538.92135230976,100618.8585009667,3.941
2022-04-29,518880,华安黄金ETF,0.33358155026106784,396538.92135230976,100593.33367638502,3.942
2022-04-29,CASH,,-0.0007446507832036531,-885.1898977165692,,
2022-05-06,515220,国泰中证煤炭ETF,0.2501879243077006,293081.6758398543,136890.08680049243,2.141
2022-05-06,159937,黄金基金,0.2501879243077006,293081.6758398543,74746.66560567568,3.921
2022-05-06,518880,华安黄金ETF,0.2501879243077006,293081.6758398543,74727.60730235958,3.922
2022-05-06,511880,可转债ETF,0.2501879243077006,293081.6758398543,2907.7293870652447,100.794
2022-05-06,CASH,,-0.0007516972308022602,-880.5728123662411,,
2022-05-13,515220,国泰中证煤炭ETF,0.2501917643912183,291232.69969271123,136857.47166010865,2.128
2022-05-13,159937,黄金基金,0.2501917643912183,291232.69969271123,74867.01791586407,3.89
2022-05-13,518880,华安黄金ETF,0.2501917643912183,291232.69969271123,74905.52975635577,3.888
2022-05-13,511010,国债ETF,0.2501917643912183,291232.69969271123,2280.4577606157113,127.708
2022-05-13,CASH,,-0.0007670575648732701,-892.8840882565855,,
2022-05-20,515220,国泰中证煤炭ETF,0.33357927011015664,394903.20347839233,172071.1126267505,2.295
